 VARIABLES="x","y","eT","eE","eqx","eqy","pT","pE","pqx","pqy"
 ZONE I = 109 J = 109
     6.666000E-01    0.000000E+00    1.837908E-01    3.668778E-01    2.841052E-02   -2.264558E-01    7.038100E-04    7.038100E-04    1.908068E-06   -3.856288E-04
     6.764000E-01    0.000000E+00    1.832316E-01    3.657646E-01    3.020489E-02   -2.259210E-01    6.985544E-04    6.985544E-04    1.611315E-06   -3.824379E-04
     6.862000E-01    0.000000E+00    1.827954E-01    3.648961E-01    3.229416E-02   -2.252445E-01    6.948050E-04    6.948050E-04    3.223190E-06   -3.789158E-04
     6.960000E-01    0.000000E+00    1.819189E-01    3.631482E-01    3.422836E-02   -2.242920E-01    6.895415E-04    6.895415E-04    2.889139E-06   -3.766693E-04
     7.058000E-01    0.000000E+00    1.808804E-01    3.610774E-01    3.624356E-02   -2.232141E-01    6.834483E-04    6.834483E-04    2.840151E-06   -3.738492E-04
     7.156000E-01    0.000000E+00    1.797215E-01    3.587663E-01    3.831694E-02   -2.220429E-01    6.765905E-04    6.765905E-04    2.979407E-06   -3.704809E-04
     7.254000E-01    0.000000E+00    1.784833E-01    3.562975E-01    4.042564E-02   -2.208103E-01    6.690333E-04    6.690333E-04    3.210089E-06   -3.665903E-04
     7.352000E-01    0.000000E+00    1.772071E-01    3.537534E-01    4.254684E-02   -2.195484E-01    6.608418E-04    6.608418E-04    3.435379E-06   -3.622029E-04
     7.450000E-01    0.000000E+00    1.759344E-01    3.512167E-01    4.465770E-02   -2.182893E-01    6.520813E-04    6.520813E-04    3.558459E-06   -3.573442E-04
     7.548000E-01    0.000000E+00    1.747063E-01    3.487698E-01    4.673537E-02   -2.170648E-01    6.428168E-04    6.428168E-04    3.482511E-06   -3.520400E-04
     7.646000E-01    0.000000E+00    1.735643E-01    3.464955E-01    4.875702E-02   -2.159071E-01    6.331136E-04    6.331136E-04    3.110716E-06   -3.463159E-04
     7.744000E-01    0.000000E+00    1.722326E-01    3.438404E-01    5.060244E-02   -2.144367E-01    6.249034E-04    6.249034E-04    4.810629E-06   -3.410339E-04
     7.842000E-01    0.000000E+00    1.707872E-01    3.409604E-01    5.308372E-02   -2.127290E-01    6.140645E-04    6.140645E-04    4.814302E-06   -3.356535E-04
     7.940000E-01    0.000000E+00    1.691371E-01    3.376721E-01    5.570050E-02   -2.107365E-01    6.020905E-04    6.020905E-04    5.066423E-06   -3.295084E-04
     8.038000E-01    0.000000E+00    1.672765E-01    3.339640E-01    5.845629E-02   -2.084640E-01    5.890787E-04    5.890787E-04    5.426016E-06   -3.226359E-04
     8.136000E-01    0.000000E+00    1.651998E-01    3.298244E-01    6.135456E-02   -2.059164E-01    5.751266E-04    5.751266E-04    5.752104E-06   -3.150733E-04
     8.234000E-01    0.000000E+00    1.629010E-01    3.252416E-01    6.439882E-02   -2.030984E-01    5.603316E-04    5.603316E-04    5.903710E-06   -3.068580E-04
     8.332000E-01    0.000000E+00    1.603744E-01    3.202040E-01    6.759256E-02   -2.000148E-01    5.447912E-04    5.447912E-04    5.739858E-06   -2.980271E-04
     8.430000E-01    0.000000E+00    1.584736E-01    3.164171E-01    6.985539E-02   -1.977800E-01    5.300994E-04    5.300994E-04    7.411191E-06   -2.889531E-04
     8.528000E-01    0.000000E+00    1.567167E-01    3.129207E-01    7.196610E-02   -1.952756E-01    5.126775E-04    5.126775E-04    7.490363E-06   -2.799366E-04
