 VARIABLES="x","y","eT","eE","eqx","eqy","pT","pE","pqx","pqy"
 ZONE I = 109 J = 109
     4.510000E-01    0.000000E+00    4.535277E-01    4.535262E-01   -1.858713E-03   -5.938310E-07    4.681168E-01    4.681168E-01   -7.153316E-02   -8.993420E-06
     4.608000E-01    0.000000E+00    4.628303E-01    4.628291E-01   -1.857648E-03   -3.443555E-07    4.744522E-01    4.744522E-01   -7.152664E-02   -7.607319E-06
     4.706000E-01    0.000000E+00    4.721290E-01    4.721282E-01   -1.856817E-03   -8.516228E-08    4.808009E-01    4.808009E-01   -7.151862E-02   -6.149018E-06
     4.804000E-01    0.000000E+00    4.814235E-01    4.814230E-01   -1.856069E-03    1.173185E-07    4.871732E-01    4.871732E-01   -7.151504E-02   -4.607787E-06
     4.902000E-01    0.000000E+00    4.907133E-01    4.907131E-01   -1.855258E-03    1.966565E-07    4.935792E-01    4.935792E-01   -7.152186E-02   -2.972897E-06
     5.000000E-01    0.000000E+00    4.999980E-01    4.999980E-01   -1.854234E-03    8.642173E-08    5.000291E-01    5.000291E-01   -7.154503E-02   -1.233617E-06
     5.098000E-01    0.000000E+00    5.092827E-01    5.092830E-01   -1.855260E-03   -1.976891E-07    5.064133E-01    5.064133E-01   -7.152188E-02    2.634611E-06
     5.196000E-01    0.000000E+00    5.185726E-01    5.185731E-01   -1.856073E-03   -1.178402E-07    5.128193E-01    5.128193E-01   -7.151508E-02    4.269629E-06
     5.294000E-01    0.000000E+00    5.278671E-01    5.278679E-01   -1.856820E-03    8.518271E-08    5.191916E-01    5.191916E-01   -7.151868E-02    5.811180E-06
     5.392000E-01    0.000000E+00    5.371659E-01    5.371670E-01   -1.857652E-03    3.448552E-07    5.255403E-01    5.255403E-01   -7.152673E-02    7.270049E-06
     5.490000E-01    0.000000E+00    5.464685E-01    5.464699E-01   -1.858715E-03    5.946528E-07    5.318757E-01    5.318757E-01   -7.153327E-02    8.657019E-06
     5.588000E-01    0.000000E+00    5.557745E-01    5.557763E-01   -1.860160E-03    7.680513E-07    5.382079E-01    5.382079E-01   -7.153235E-02    9.982875E-06
     5.686000E-01    0.000000E+00    5.650836E-01    5.650856E-01   -1.862135E-03    7.985262E-07    5.445471E-01    5.445471E-01   -7.151803E-02    1.125840E-05
     5.784000E-01    0.000000E+00    5.743952E-01    5.743976E-01   -1.864788E-03    6.195531E-07    5.509036E-01    5.509036E-01   -7.148434E-02    1.249438E-05
     5.882000E-01    0.000000E+00    5.837090E-01    5.837116E-01   -1.868268E-03    1.646076E-07    5.572874E-01    5.572874E-01   -7.142533E-02    1.370159E-05
     5.980000E-01    0.000000E+00    5.929997E-01    5.930026E-01   -1.881733E-03   -2.722158E-06    5.637554E-01    5.637554E-01   -7.138119E-02    1.502799E-05
     6.078000E-01    0.000000E+00    6.022991E-01    6.023024E-01   -1.878670E-03   -4.277559E-06    5.701804E-01    5.701804E-01   -7.135420E-02    1.445422E-05
     6.176000E-01    0.000000E+00    6.116365E-01    6.116400E-01   -1.877411E-03   -4.206399E-06    5.766139E-01    5.766139E-01   -7.132999E-02    1.558324E-05
